#Parameters = {l_1=1.313647173489; l_2=0.24630884502918; l_3=0.24630884502918; l_4=1.4778530701751; l_5=0.24630884502918; l_6=1.4778530701751; l_7=0.24630884502918; l_8=0.24630884502918; L=3.2; L_min=3.2; Nx=4; Ny=12; a=5.2335643405167; bend_r=0.15; cl1=0.5375; cl2=2.075; cl3=2.0375; cl4=0.3625; cl5=0; cl6=0; cl7=0; cl8=0; cu=0.018; d=1.8; db_l=0.4; db_neck_l=1.536; db_w=1.05; eps_r=3.55; f0=27; f_W=1; f_c=28; fmax=32; fmin=22; gap_x=0.36129502206971; gap_y=0.2; grid_g=0.0027613186815184; grid_l=0.85677230754204; grid_w=0.43313893313808; h1=0.75870462188591; h2=0.25727377777767; line_gap=0.25; m_l=0.76085228097904; m_w=0.42924513420269; mic_w=0.16420589668612; mu_r=1; pitch_x=1.2180673296117; pitch_y=0.4359002518196; rx_slot1=-1.8; rx_slot2=1.8; s_center=0.24630884502918; sigma_cu=58000000; slot_dumbbell_l=0.2; slot_dumbbell_w=0.604; slot_end_r=0.15; slot_l=2.336; slot_w=0.5; tanD=0.0027; total_stack_h=2.1219567993272; total_x=4.5109742963773; total_y=5.2280417031537; ttdA_x0=-1.8; ttdA_x1=-2.3375; ttdA_x2=-2.3375; ttdA_x3=-0.3; ttdA_x4=-0.3; ttdA_y0=0; ttdA_y1=0; ttdA_y2=-2.075; ttdA_y3=-2.075; ttdA_y4=-1.7125; ttdA_z=1.0609783996636; ttd_w=0.16420589668612; ttd_x1=-1.8; ttd_x2=-1.8; ttd_x3=0.275; ttd_x4=0.275; ttd_x5=-0.0875; ttd_xc=-1.8; ttd_y1=-1.168; ttd_y2=-0.6305; ttd_y3=-0.6305; ttd_y4=1.407; ttd_y5=1.407; ttd_yc=0; ttd_zmax=1.0699783996636; ttd_zmid=1.0609783996636; ttd_zmin=1.0519783996636; tx_Nx=12; tx_Ny=4; tx_gap_y=0.36129502206971; tx_pitch_x=0.4359002518196; tx_pitch_y=1.2180673296117; tx_slot1=-1.8; tx_slot2=1.8; x_last_max=2.4361346592235; x_start=-2.4361346592235; y_start=-2.6140208515768; z_L1=0; z_L10=2.1219567993272; z_L2=0.018; z_L3=0.77670462188591; z_L4=0.79470462188591; z_L5=1.0519783996636; z_L6=1.0699783996636; z_L7=1.3272521774413; z_L8=1.3452521774413; z_L9=2.1039567993272; z_air_bot=-3; z_air_top=5.1219567993272}
#"Frequency / GHz"	"SZmax(1),Zmin(2) (7) [Magnitude / dB]"
#---------------------------------------------------------
27.158000000000	-1.3427979679498
27.160000000000	-1.3376418146562
27.162000000000	-1.3325075674284
27.164000000000	-1.3273952611090
27.166000000000	-1.3223049297373
27.168000000000	-1.3172366065468
27.170000000000	-1.3121903239637
27.172000000000	-1.3071661136048
27.174000000000	-1.3021640062756
27.176000000000	-1.2971840319685
27.178000000000	-1.2922262198611
27.180000000000	-1.2872905983148
27.182000000000	-1.2823771948728
27.184000000000	-1.2774860362587
27.186000000000	-1.2726171483754
27.188000000000	-1.2677705563031
27.190000000000	-1.2629462842985
27.192000000000	-1.2581443557935
27.194000000000	-1.2533647933937
27.196000000000	-1.2486076188777
27.198000000000	-1.2438728531957
27.200000000000	-1.2391605164688
27.202000000000	-1.2344706279881
27.204000000000	-1.2298032062139
27.206000000000	-1.2251582687747
27.208000000000	-1.2205358324668
27.210000000000	-1.2159359132537
27.212000000000	-1.2113585262653
27.214000000000	-1.2068036857980
27.216000000000	-1.2022714053135
27.218000000000	-1.1977616974394
27.220000000000	-1.1932745739685
27.222000000000	-1.1888100458584
27.224000000000	-1.1843681232320
27.226000000000	-1.1799488153773
27.228000000000	-1.1755521307472
27.230000000000	-1.1711780769599
27.232000000000	-1.1668266607992
27.234000000000	-1.1624978882146
27.236000000000	-1.1581917643219
27.238000000000	-1.1539082934033
27.240000000000	-1.1496474789085
27.242000000000	-1.1454093234548
27.244000000000	-1.1411938288280
27.246000000000	-1.1370009959833
27.248000000000	-1.1328308250457
27.250000000000	-1.1286833153117
27.252000000000	-1.1245584652494
27.254000000000	-1.1204562725004
27.256000000000	-1.1163767338803
27.258000000000	-1.1123198453806
27.260000000000	-1.1082856021693
27.262000000000	-1.1042739985931
27.264000000000	-1.1002850281781
27.266000000000	-1.0963186836319
27.268000000000	-1.0923749568453
27.270000000000	-1.0884538388934
27.272000000000	-1.0845553200382
27.274000000000	-1.0806793897301
27.276000000000	-1.0768260366096
27.278000000000	-1.0729952485101
27.280000000000	-1.0691870124594
27.282000000000	-1.0654013146821
27.284000000000	-1.0616381406019
27.286000000000	-1.0578974748444
27.288000000000	-1.0541793012387
27.290000000000	-1.0504836028208
27.292000000000	-1.0468103618359
27.294000000000	-1.0431595597410
27.296000000000	-1.0395311772080
27.298000000000	-1.0359251941264
27.300000000000	-1.0323415896062
27.302000000000	-1.0287803419814
27.304000000000	-1.0252414288126
27.306000000000	-1.0217248268907
27.308000000000	-1.0182305122400
27.310000000000	-1.0147584601215
27.312000000000	-1.0113086450369
27.314000000000	-1.0078810407315
27.316000000000	-1.0044756201986
27.318000000000	-1.0010923556827
27.320000000000	-0.99773121868365
27.322000000000	-0.99439217996070
27.324000000000	-0.99107520953627
27.326000000000	-0.98778027670029
27.328000000000	-0.98450735001439
27.330000000000	-0.98125639731619
27.332000000000	-0.97802738572380
27.334000000000	-0.97482028164029
27.336000000000	-0.97163505075830
27.338000000000	-0.96847165806481
27.340000000000	-0.96533006784586
27.342000000000	-0.96221024369155
27.344000000000	-0.95911214850103
27.346000000000	-0.95603574448757
27.348000000000	-0.95298099318381
27.350000000000	-0.94994785544709
27.352000000000	-0.94693629146484
27.354000000000	-0.94394626076013
27.356000000000	-0.94097772219730
27.358000000000	-0.93803063398772
27.360000000000	-0.93510495369561
27.362000000000	-0.93220063824404
27.364000000000	-0.92931764392100
27.366000000000	-0.92645592638559
27.368000000000	-0.92361544067434
27.370000000000	-0.92079614120763
27.372000000000	-0.91799798179626
27.374000000000	-0.91522091564811
27.376000000000	-0.91246489537493
27.378000000000	-0.90972987299929
27.380000000000	-0.90701579996162
27.382000000000	-0.90432262712738
27.384000000000	-0.90165030479444
27.386000000000	-0.89899878270045
27.388000000000	-0.89636801003051
27.390000000000	-0.89375793542487
27.392000000000	-0.89116850698684
27.394000000000	-0.88859967229079
27.396000000000	-0.88605137839038
27.398000000000	-0.88352357182683
27.400000000000	-0.88101619863750
27.402000000000	-0.87852920436448
27.404000000000	-0.87606253406345
27.406000000000	-0.87361613231267
27.408000000000	-0.87118994322213
27.410000000000	-0.86878391044290
27.412000000000	-0.86639797717667
27.414000000000	-0.86403208618544
27.416000000000	-0.86168617980144
27.418000000000	-0.85936019993720
27.420000000000	-0.85705408809587
27.422000000000	-0.85476778538171
27.424000000000	-0.85250123251079
27.426000000000	-0.85025436982191
27.428000000000	-0.84802713728778
27.430000000000	-0.84581947452632
27.432000000000	-0.84363132081230
27.434000000000	-0.84146261508917
27.436000000000	-0.83931329598110
27.438000000000	-0.83718330180531
27.440000000000	-0.83507257058466
27.442000000000	-0.83298104006041
27.444000000000	-0.83090864770535
27.446000000000	-0.82885533073712
27.448000000000	-0.82682102613182
27.450000000000	-0.82480567063792
27.452000000000	-0.82280920079038
27.454000000000	-0.82083155292516
27.456000000000	-0.81887266319386
27.458000000000	-0.81693246757881
27.460000000000	-0.81501090190833
27.462000000000	-0.81310790187231
27.464000000000	-0.81122340303809
27.466000000000	-0.80935734086663
27.468000000000	-0.80750965072892
27.470000000000	-0.80568026792270
27.472000000000	-0.80386912768944
27.474000000000	-0.80207616523158
27.476000000000	-0.80030131572998
27.478000000000	-0.79854451436165
27.480000000000	-0.79680569631771
27.482000000000	-0.79508479682143
27.484000000000	-0.79338175114650
27.486000000000	-0.79169649463550
27.488000000000	-0.79002896271830
27.490000000000	-0.78837909093062
27.492000000000	-0.78674681493255
27.494000000000	-0.78513207052695
27.496000000000	-0.78353479367776
27.498000000000	-0.78195492052808
27.500000000000	-0.78039238741786
27.502000000000	-0.77884713090119
27.504000000000	-0.77731908776306
27.506000000000	-0.77580819503529
27.508000000000	-0.77431439001171
27.510000000000	-0.77283761026214
27.512000000000	-0.77137779364512
27.514000000000	-0.76993487831910
27.516000000000	-0.76850880275175
27.518000000000	-0.76709950572709
27.520000000000	-0.76570692635007
27.522000000000	-0.76433100404820
27.524000000000	-0.76297167856970
27.526000000000	-0.76162888997753
27.528000000000	-0.76030257863895
27.530000000000	-0.75899268520954
27.532000000000	-0.75769915061110
27.534000000000	-0.75642191600245
27.536000000000	-0.75516092274208
27.538000000000	-0.75391611234133
27.540000000000	-0.75268742640703
27.542000000000	-0.75147480657175
27.544000000000	-0.75027819441015
27.546000000000	-0.74909753133928
27.548000000000	-0.74793275850072
27.550000000000	-0.74678381662199
27.552000000000	-0.74565064585421
27.554000000000	-0.74453318558293
27.556000000000	-0.74343137420839
27.558000000000	-0.74234514889091
27.560000000000	-0.74127444525676
27.562000000000	-0.74021919705919
27.564000000000	-0.73917933578849
27.566000000000	-0.73815479022427
27.568000000000	-0.73714548592230
27.570000000000	-0.73615134462716
27.572000000000	-0.73517228360103
27.574000000000	-0.73420821485750
27.576000000000	-0.73325904428835
27.578000000000	-0.73232467066933
27.580000000000	-0.73140498452971
27.582000000000	-0.73049986686865
27.584000000000	-0.72960918769923
27.586000000000	-0.72873280439966
27.588000000000	-0.72787055984857
27.590000000000	-0.72702228031958
27.592000000000	-0.72618777310810
27.594000000000	-0.72536682386170
27.596000000000	-0.72455919358317
27.598000000000	-0.72376461527475
27.600000000000	-0.72298279019079
27.602000000000	-0.72221338366648
27.604000000000	-0.72145602049216
27.606000000000	-0.72071027980526
27.608000000000	-0.71997568947815
27.610000000000	-0.71925171998839
27.612000000000	-0.71853777777082
27.614000000000	-0.71783319806817
27.616000000000	-0.71713723732112
27.618000000000	-0.71644906517038
27.620000000000	-0.71576775618392
27.622000000000	-0.71509228147509
27.624000000000	-0.71442150044110
27.626000000000	-0.71375415293067
27.628000000000	-0.71308885224252
27.630000000000	-0.71242407946530
27.632000000000	-0.71175817979126
27.634000000000	-0.71108936156819
27.636000000000	-0.71041569898963
27.638000000000	-0.70973513945230
27.640000000000	-0.70904551671652
27.642000000000	-0.70834457107034
27.644000000000	-0.70762997769406
27.646000000000	-0.70689938431862
27.648000000000	-0.70615045903382
27.650000000000	-0.70538094869797
27.652000000000	-0.70458874780158
27.654000000000	-0.70377197683366
27.656000000000	-0.70292906820116
27.658000000000	-0.70205885660948
27.660000000000	-0.70116066961376
27.662000000000	-0.70023441293234
27.664000000000	-0.69928064424828
27.666000000000	-0.69830062880531
27.668000000000	-0.69729637031080
27.670000000000	-0.69627061162082
27.672000000000	-0.69522680143405
27.674000000000	-0.69416902567307
27.676000000000	-0.69310190515365
27.678000000000	-0.69203046419063
27.680000000000	-0.69095997755308
27.682000000000	-0.68989580526112
27.684000000000	-0.68884322580278
27.686000000000	-0.68780727828911
27.688000000000	-0.68679262289198
27.690000000000	-0.68580342683216
27.692000000000	-0.68484328053970
27.694000000000	-0.68391514578368
27.696000000000	-0.68302133492995
27.698000000000	-0.68216351831646
27.700000000000	-0.68134275520501
27.702000000000	-0.68055954292312
27.704000000000	-0.67981387859702
27.706000000000	-0.67910532817708
27.708000000000	-0.67843309811464
27.710000000000	-0.67779610591195
27.712000000000	-0.67719304669727
27.714000000000	-0.67662245387475
27.716000000000	-0.67608275269300
27.718000000000	-0.67557230623242
27.720000000000	-0.67508945381758
27.722000000000	-0.67463254222357
27.724000000000	-0.67419995028235
27.726000000000	-0.67379010762869
27.728000000000	-0.67340150837922
27.730000000000	-0.67303272053449
27.732000000000	-0.67268239185063
27.734000000000	-0.67234925286102
27.736000000000	-0.67203211764925
27.738000000000	-0.67172988289203
27.740000000000	-0.67144152561016
27.742000000000	-0.67116609999047
27.744000000000	-0.67090273357380
27.746000000000	-0.67065062304524
27.748000000000	-0.67040902981178
27.750000000000	-0.67017727551009
27.752000000000	-0.66995473755161
27.754000000000	-0.66974084478367
27.756000000000	-0.66953507332203
27.758000000000	-0.66933694259192
27.760000000000	-0.66914601160070
27.762000000000	-0.66896187545375
27.764000000000	-0.66878416211741
27.766000000000	-0.66861252942650
27.768000000000	-0.66844666232939
27.770000000000	-0.66828627036084
27.772000000000	-0.66813108533065
27.774000000000	-0.66798085921506
27.776000000000	-0.66783536223726
27.778000000000	-0.66769438112318
27.780000000000	-0.66755771751914
27.782000000000	-0.66742518655805
27.784000000000	-0.66729661556187
27.786000000000	-0.66717184286831
27.788000000000	-0.66705071677083
27.790000000000	-0.66693309456158
27.792000000000	-0.66681884166784
27.794000000000	-0.66670783087309
27.796000000000	-0.66659994161479
27.798000000000	-0.66649505935145
27.800000000000	-0.66639307499235
27.802000000000	-0.66629388438382
27.804000000000	-0.66619738784647
27.806000000000	-0.66610348975859
27.808000000000	-0.66601209818091
27.810000000000	-0.66592312451883
27.812000000000	-0.66583648321835
27.814000000000	-0.66575209149242
27.816000000000	-0.66566986907456
27.818000000000	-0.66558973799731
27.820000000000	-0.66551162239268
27.822000000000	-0.66543544831285
27.824000000000	-0.66536114356875
27.826000000000	-0.66528863758498
27.828000000000	-0.66521786126936
27.830000000000	-0.66514874689572
27.832000000000	-0.66508122799854
27.834000000000	-0.66501523927843
27.836000000000	-0.66495071651718
27.838000000000	-0.66488759650161
27.840000000000	-0.66482581695534
27.842000000000	-0.66476531647759
27.844000000000	-0.66470603448842
27.846000000000	-0.66464791117981
27.848000000000	-0.66459088747191
27.850000000000	-0.66453490497404
27.852000000000	-0.66447990594992
27.854000000000	-0.66442583328681
27.856000000000	-0.66437263046804
27.858000000000	-0.66432024154874
27.860000000000	-0.66426861113437
27.862000000000	-0.66421768436185
27.864000000000	-0.66416740688292
27.866000000000	-0.66411772484966
27.868000000000	-0.66406858490190
27.870000000000	-0.66401993415623
27.872000000000	-0.66397172019667
27.874000000000	-0.66392389106665
27.876000000000	-0.66387639526222
27.878000000000	-0.66382918172651
27.880000000000	-0.66378219984501
27.882000000000	-0.66373539944195
27.884000000000	-0.66368873077742
27.886000000000	-0.66364214454521
27.888000000000	-0.66359559187136
27.890000000000	-0.66354902431332
27.892000000000	-0.66350239385960
27.894000000000	-0.66345565292996
27.896000000000	-0.66340875437596
27.898000000000	-0.66336165148199
27.900000000000	-0.66331429796658
27.902000000000	-0.66326664798405
27.904000000000	-0.66321865612642
27.906000000000	-0.66317027742555
27.908000000000	-0.66312146735558
27.910000000000	-0.66307218183544
27.912000000000	-0.66302237723165
27.914000000000	-0.66297201036117
27.916000000000	-0.66292103849444
27.918000000000	-0.66286941935855
27.920000000000	-0.66281711114042
27.922000000000	-0.66276407249019
27.924000000000	-0.66271026252458
27.926000000000	-0.66265564083035
27.928000000000	-0.66260016746785
27.930000000000	-0.66254380297454
27.932000000000	-0.66248650836861
27.934000000000	-0.66242824515257
27.936000000000	-0.66236897531693
27.938000000000	-0.66230866134382
27.940000000000	-0.66224726621068
27.942000000000	-0.66218475339396
27.944000000000	-0.66212108687272
27.946000000000	-0.66205623113237
27.948000000000	-0.66199015116831
27.950000000000	-0.66192281248957
27.952000000000	-0.66185418112252
27.954000000000	-0.66178422361441
27.956000000000	-0.66171290703707
27.958000000000	-0.66164019899046
27.960000000000	-0.66156606760625
27.962000000000	-0.66149048155143
27.964000000000	-0.66141341003179
27.966000000000	-0.66133482279547
27.968000000000	-0.66125469013644
27.970000000000	-0.66117298289799
27.972000000000	-0.66108967247614
27.974000000000	-0.66100473082310
27.976000000000	-0.66091813045065
27.978000000000	-0.66082984443351
27.980000000000	-0.66073984641266
27.982000000000	-0.66064811059873
27.984000000000	-0.66055461177524
27.986000000000	-0.66045932530186
27.988000000000	-0.66036222711771
27.990000000000	-0.66026329374455
27.992000000000	-0.66016250228994
27.994000000000	-0.66005983045049
27.996000000000	-0.65995525651493
27.998000000000	-0.65984875936730
28.000000000000	-0.65974031848999
28.002000000000	-0.65962991396686
28.004000000000	-0.65951752648627
28.006000000000	-0.65940313734411
28.008000000000	-0.65928672844683
28.010000000000	-0.65916828231443
28.012000000000	-0.65904778208337
28.014000000000	-0.65892521150959
28.016000000000	-0.65880055497140
28.018000000000	-0.65867379747238
28.020000000000	-0.65854492464428
28.022000000000	-0.65841392274985
28.024000000000	-0.65828077868577
28.026000000000	-0.65814547998537
28.028000000000	-0.65800801482154
28.030000000000	-0.65786837200947
28.032000000000	-0.65772654100943
28.034000000000	-0.65758251192953
28.036000000000	-0.65743627552851
28.038000000000	-0.65728782321839
28.040000000000	-0.65713714706726
28.042000000000	-0.65698423980190
28.044000000000	-0.65682909481056
28.046000000000	-0.65667170614551
28.048000000000	-0.65651206852580
28.050000000000	-0.65635017733984
28.052000000000	-0.65618602864805
28.054000000000	-0.65601961918547
28.056000000000	-0.65585094636435
28.058000000000	-0.65568000827675
28.060000000000	-0.65550680369713
28.062000000000	-0.65533133208488
28.064000000000	-0.65515359358692
28.066000000000	-0.65497358904018
28.068000000000	-0.65479131997419
28.070000000000	-0.65460678861358
28.072000000000	-0.65441999788057
28.074000000000	-0.65423095139751
28.076000000000	-0.65403965348930
28.078000000000	-0.65384610918597
28.080000000000	-0.65365032422505
28.082000000000	-0.65345230505408
28.084000000000	-0.65325205883308
28.086000000000	-0.65304959343692
28.088000000000	-0.65284491745785
28.090000000000	-0.65263804020782
28.092000000000	-0.65242897172097
28.094000000000	-0.65221772275602
28.096000000000	-0.65200430479863
28.098000000000	-0.65178873006385
28.100000000000	-0.65157101149845
28.102000000000	-0.65135116278331
28.104000000000	-0.65112919833579
28.106000000000	-0.65090513331209
28.108000000000	-0.65067898360959
28.110000000000	-0.65045076586918
28.112000000000	-0.65022049747762
28.114000000000	-0.64998819656984
28.116000000000	-0.64975388203127
28.118000000000	-0.64951757350017
28.120000000000	-0.64927929136987
28.122000000000	-0.64903905679115
28.124000000000	-0.64879689167443
28.126000000000	-0.64855281869215
28.128000000000	-0.64830686128095
28.130000000000	-0.64805904364400
28.132000000000	-0.64780939075322
28.134000000000	-0.64755792835153
28.136000000000	-0.64730468295511
28.138000000000	-0.64704968185560
28.140000000000	-0.64679295312236
28.142000000000	-0.64653452560465
28.144000000000	-0.64627442893387
28.146000000000	-0.64601269352572
28.148000000000	-0.64574935058242
28.150000000000	-0.64548443209490
28.152000000000	-0.64521797084493
28.154000000000	-0.64495000040733
28.156000000000	-0.64468055515210
28.158000000000	-0.64440967024657
28.160000000000	-0.64413738165752
28.162000000000	-0.64386372615336
28.164000000000	-0.64358874130619
28.166000000000	-0.64331246549393
28.168000000000	-0.64303493790242
28.170000000000	-0.64275619852750
28.172000000000	-0.64247628817710
28.174000000000	-0.64219524847330
28.176000000000	-0.64191312185439
28.178000000000	-0.64162995157687
28.180000000000	-0.64134578171757
28.182000000000	-0.64106065717560
28.184000000000	-0.64077462367437
28.186000000000	-0.64048772776364
28.188000000000	-0.64020001682141
28.190000000000	-0.63991153905599
28.192000000000	-0.63962234350792
28.194000000000	-0.63933248005187
28.196000000000	-0.63904199939866
28.198000000000	-0.63875095309713
28.200000000000	-0.63845939353603
28.202000000000	-0.63816737394593
28.204000000000	-0.63787494840113
28.206000000000	-0.63758217182145
28.208000000000	-0.63728909997412
28.210000000000	-0.63699578947562
28.212000000000	-0.63670229779343
28.214000000000	-0.63640868324791
28.216000000000	-0.63611500501401
28.218000000000	-0.63582132312306
28.220000000000	-0.63552769846452
28.222000000000	-0.63523419278768
28.224000000000	-0.63494086870341
28.226000000000	-0.63464778968578
28.228000000000	-0.63435502007380
28.230000000000	-0.63406262507300
28.232000000000	-0.63377067075713
28.234000000000	-0.63347922406970
28.236000000000	-0.63318835282560
28.238000000000	-0.63289812571264
28.240000000000	-0.63260861229314
28.242000000000	-0.63231988300537
28.244000000000	-0.63203200916512
28.246000000000	-0.63174506296713
28.248000000000	-0.63145911748653
28.250000000000	-0.63117424668028
28.252000000000	-0.63089052538857
28.254000000000	-0.63060802933617
28.256000000000	-0.63032683513379
28.258000000000	-0.63004702027938
28.260000000000	-0.62976866315943
28.262000000000	-0.62949184305023
28.264000000000	-0.62921664011909
28.266000000000	-0.62894313542556
28.268000000000	-0.62867141092258
28.270000000000	-0.62840154945765
28.272000000000	-0.62813363477390
28.274000000000	-0.62786775151120
28.276000000000	-0.62760398520721
28.278000000000	-0.62734242229834
28.280000000000	-0.62708315012080
28.282000000000	-0.62682625691150
28.284000000000	-0.62657183180896
28.286000000000	-0.62631996485419
28.288000000000	-0.62607074699155
28.290000000000	-0.62582427006950
28.292000000000	-0.62558062684140
28.294000000000	-0.62533991096623
28.296000000000	-0.62510221700924
28.298000000000	-0.62486764044264
28.300000000000	-0.62463627764618
28.302000000000	-0.62440822590770
28.304000000000	-0.62418358342368
28.306000000000	-0.62396244929968
28.308000000000	-0.62374492355079
28.310000000000	-0.62353110710205
28.312000000000	-0.62332110178871
28.314000000000	-0.62311501035664
28.316000000000	-0.62291293646247
28.318000000000	-0.62271498467386
28.320000000000	-0.62252126046965
28.322000000000	-0.62233187023992
28.324000000000	-0.62214692128609
28.326000000000	-0.62196652182094
28.328000000000	-0.62179078096848
28.330000000000	-0.62161980876395
28.332000000000	-0.62145371615359
28.334000000000	-0.62129261499448
28.336000000000	-0.62113661805425
28.338000000000	-0.62098583901080
28.340000000000	-0.62084039245187
28.342000000000	-0.62070039387465
28.344000000000	-0.62056595968527
28.346000000000	-0.62043720719826
28.348000000000	-0.62031425463595
28.350000000000	-0.62019722112777
28.352000000000	-0.62008622670954
28.354000000000	-0.61998139232267
28.356000000000	-0.61988283981328
28.358000000000	-0.61979069193133
28.360000000000	-0.61970507232957
28.362000000000	-0.61962610556251
28.364000000000	-0.61955391708530
28.366000000000	-0.61948863325252
28.368000000000	-0.61943038131697
28.370000000000	-0.61937928942826
28.372000000000	-0.61933548663146
28.374000000000	-0.61929910286563
28.376000000000	-0.61927026896226
28.378000000000	-0.61924911664362
28.380000000000	-0.61923577852111
28.382000000000	-0.61923038809346
28.384000000000	-0.61923307974492
28.386000000000	-0.61924398874326
28.388000000000	-0.61926325123784
28.390000000000	-0.61929100425749
28.392000000000	-0.61932738570835
28.394000000000	-0.61937253437162
28.396000000000	-0.61942658990123
28.398000000000	-0.61948969282146
28.400000000000	-0.61956198452438
28.402000000000	-0.61964360726734
28.404000000000	-0.61973470417023
28.406000000000	-0.61983541921280
28.408000000000	-0.61994589723173
28.410000000000	-0.62006628391778
28.412000000000	-0.62019672581273
28.414000000000	-0.62033737030623
28.416000000000	-0.62048836563268
28.418000000000	-0.62064986086784
28.420000000000	-0.62082200592548
28.422000000000	-0.62100495155392
28.424000000000	-0.62119884933238
28.426000000000	-0.62140385166736
28.428000000000	-0.62162011178882
